make -f Makefile_sdr_32x32 results.xml
make[1]: Entering directory '/media/wtf/WD_USBC_4T/projects/toy-sram/rtl/sim/coco'
MODULE=tb TESTCASE=tb_32x32 TOPLEVEL=test_ra_sdr_32x32 TOPLEVEL_LANG=verilog \
         /usr/local/bin/vvp -M /home/wtf/.local/lib/python3.8/site-packages/cocotb/libs -m libcocotbvpi_icarus   build_32x32/sim.vvp 
  1642.50ns INFO     [00001644] * RD COMPARE * port=1 adr=1D act=E47A5083 exp=E47A5083
  1642.50ns INFO     [00001644] Port=0 WR @00=32198CFF
  1643.50ns INFO     [00001645] * RD COMPARE * port=1 adr=15 act=A8AA3711 exp=A8AA3711
  1643.50ns INFO     [00001645] Port=0 WR @08=D6CEEFB4
  1643.50ns INFO     [00001645] Port=1 RD @0C
  1645.50ns INFO     [00001647] * RD COMPARE * port=1 adr=0C act=D202878C exp=D202878C
  1645.50ns INFO     [00001647] Port=0 RD @09
  1646.50ns INFO     [00001648] Port=0 WR @19=A30A1AAB
  1647.50ns INFO     [00001649] * RD COMPARE * port=0 adr=09 act=8205C4E8 exp=8205C4E8
  1647.50ns INFO     [00001649] Port=1 RD @08
  1648.50ns INFO     [00001650] Port=0 WR @02=C4218DA0
  1648.50ns INFO     [00001650] Port=1 RD @0F
  1649.50ns INFO     [00001651] * RD COMPARE * port=1 adr=08 act=D6CEEFB4 exp=D6CEEFB4
  1649.50ns INFO     [00001651] Port=0 RD @07
  1649.50ns INFO     [00001651] Port=1 RD @0C
  1650.50ns INFO     [00001652] * RD COMPARE * port=1 adr=0F act=CC9274A7 exp=CC9274A7
  1651.50ns INFO     [00001653] * RD COMPARE * port=0 adr=07 act=F44155C7 exp=F44155C7
  1651.50ns INFO     [00001653] * RD COMPARE * port=1 adr=0C act=D202878C exp=D202878C
  1651.50ns INFO     [00001653] Port=0 WR @1D=494022FD
  1651.50ns INFO     [00001653] Port=0 RD @09
  1652.50ns INFO     [00001654] Port=1 RD @00
  1653.50ns INFO     [00001655] * RD COMPARE * port=0 adr=09 act=8205C4E8 exp=8205C4E8
  1653.50ns INFO     [00001655] Port=0 WR @0B=02249C0A
  1653.50ns INFO     [00001655] Port=0 RD @16
  1654.50ns INFO     [00001656] * RD COMPARE * port=1 adr=00 act=32198CFF exp=32198CFF
  1654.50ns INFO     [00001656] Port=0 WR @10=FB4A6398
  1655.50ns INFO     [00001657] * RD COMPARE * port=0 adr=16 act=875617D4 exp=875617D4
  1655.50ns INFO     [00001657] Port=0 RD @07
  1656.50ns INFO     [00001658] Port=0 WR @12=62910BE9
  1656.50ns INFO     [00001658] Port=0 RD @17
  1656.50ns INFO     [00001658] Port=1 RD @1B
  1657.50ns INFO     [00001659] * RD COMPARE * port=0 adr=07 act=F44155C7 exp=F44155C7
  1657.50ns INFO     [00001659] Port=0 RD @08
  1658.50ns INFO     [00001660] * RD COMPARE * port=0 adr=17 act=CA2B77CF exp=CA2B77CF
  1658.50ns INFO     [00001660] * RD COMPARE * port=1 adr=1B act=4A604B90 exp=4A604B90
  1658.50ns INFO     [00001660] Port=0 RD @03
  1659.50ns INFO     [00001661] * RD COMPARE * port=0 adr=08 act=D6CEEFB4 exp=D6CEEFB4
  1659.50ns INFO     [00001661] Port=0 RD @1D
  1660.50ns INFO     [00001662] * RD COMPARE * port=0 adr=03 act=25F083AC exp=25F083AC
  1661.50ns INFO     [00001663] * RD COMPARE * port=0 adr=1D act=494022FD exp=494022FD
  1661.50ns INFO     [00001663] Port=0 WR @0F=06D4FED6
  1661.50ns INFO     [00001663] Port=1 RD @10
  1662.50ns INFO     [00001664] Port=0 RD @0F
  1662.50ns INFO     [00001664] Port=1 RD @09
  1663.50ns INFO     [00001665] * RD COMPARE * port=1 adr=10 act=FB4A6398 exp=FB4A6398
  1663.50ns INFO     [00001665] Port=0 RD @10
  1663.50ns INFO     [00001665] Port=1 RD @18
  1664.50ns INFO     [00001666] * RD COMPARE * port=0 adr=0F act=06D4FED6 exp=06D4FED6
  1664.50ns INFO     [00001666] * RD COMPARE * port=1 adr=09 act=8205C4E8 exp=8205C4E8
  1664.50ns INFO     [00001666] Port=0 RD @00
  1664.50ns INFO     [00001666] Port=1 RD @1E
  1665.50ns INFO     [00001667] * RD COMPARE * port=0 adr=10 act=FB4A6398 exp=FB4A6398
  1665.50ns INFO     [00001667] * RD COMPARE * port=1 adr=18 act=89B2102C exp=89B2102C
  1665.50ns INFO     [00001667] Port=0 WR @18=F74ACD03
  1665.50ns INFO     [00001667] Port=0 RD @07
  1666.50ns INFO     [00001668] * RD COMPARE * port=0 adr=00 act=32198CFF exp=32198CFF
  1666.50ns INFO     [00001668] * RD COMPARE * port=1 adr=1E act=C4926027 exp=C4926027
  1666.50ns INFO     [00001668] Port=0 WR @18=2B34E538
  1666.50ns INFO     [00001668] Port=0 RD @0B
  1667.50ns INFO     [00001669] * RD COMPARE * port=0 adr=07 act=F44155C7 exp=F44155C7
  1668.50ns INFO     [00001670] * RD COMPARE * port=0 adr=0B act=02249C0A exp=02249C0A
  1669.50ns INFO     [00001671] Port=0 RD @1F
  1671.50ns INFO     [00001673] * RD COMPARE * port=0 adr=1F act=797703FE exp=797703FE
  1671.50ns INFO     [00001673] Port=0 RD @1C
  1671.50ns INFO     [00001673] Port=1 RD @1B
  1673.50ns INFO     [00001675] * RD COMPARE * port=0 adr=1C act=17929639 exp=17929639
  1673.50ns INFO     [00001675] * RD COMPARE * port=1 adr=1B act=4A604B90 exp=4A604B90
  1673.50ns INFO     [00001675] Port=0 RD @00
  1674.50ns INFO     [00001676] Port=0 WR @05=01B909C6
  1675.50ns INFO     [00001677] * RD COMPARE * port=0 adr=00 act=32198CFF exp=32198CFF
  1676.50ns INFO     [00001678] Port=0 WR @0C=1A6307B7
  1676.50ns INFO     [00001678] Port=0 RD @0B
  1676.50ns INFO     [00001678] Port=1 RD @03
  1677.50ns INFO     [00001679] Port=0 WR @13=A4BD2C95
  1677.50ns INFO     [00001679] Port=1 RD @09
  1678.50ns INFO     [00001680] * RD COMPARE * port=0 adr=0B act=02249C0A exp=02249C0A
  1678.50ns INFO     [00001680] * RD COMPARE * port=1 adr=03 act=25F083AC exp=25F083AC
  1678.50ns INFO     [00001680] Port=1 RD @1B
  1679.50ns INFO     [00001681] * RD COMPARE * port=1 adr=09 act=8205C4E8 exp=8205C4E8
  1679.50ns INFO     [00001681] Port=0 WR @1E=4FC277F3
  1679.50ns INFO     [00001681] Port=1 RD @17
  1680.50ns INFO     [00001682] * RD COMPARE * port=1 adr=1B act=4A604B90 exp=4A604B90
  1680.50ns INFO     [00001682] Port=0 WR @13=EDBEC847
  1681.50ns INFO     [00001683] * RD COMPARE * port=1 adr=17 act=CA2B77CF exp=CA2B77CF
  1682.50ns INFO     [00001684] Port=0 RD @07
  1682.50ns INFO     [00001684] Port=1 RD @04
  1683.50ns INFO     [00001685] Port=1 RD @1B
  1684.50ns INFO     [00001686] * RD COMPARE * port=0 adr=07 act=F44155C7 exp=F44155C7
  1684.50ns INFO     [00001686] * RD COMPARE * port=1 adr=04 act=68D1EA8E exp=68D1EA8E
  1685.50ns INFO     [00001687] * RD COMPARE * port=1 adr=1B act=4A604B90 exp=4A604B90
  1685.50ns INFO     [00001687] Port=0 WR @19=FEFF0220
  1686.50ns INFO     [00001688] Port=1 RD @12
  1687.50ns INFO     [00001689] Port=0 WR @01=6F41CB58
  1687.50ns INFO     [00001689] Port=0 RD @06
  1687.50ns INFO     [00001689] Port=1 RD @04
  1688.50ns INFO     [00001690] * RD COMPARE * port=1 adr=12 act=62910BE9 exp=62910BE9
  1688.50ns INFO     [00001690] Port=0 WR @05=FDFCF273
  1689.50ns INFO     [00001691] * RD COMPARE * port=0 adr=06 act=993BE812 exp=993BE812
  1689.50ns INFO     [00001691] * RD COMPARE * port=1 adr=04 act=68D1EA8E exp=68D1EA8E
  1689.50ns INFO     [00001691] Port=1 RD @03
  1690.50ns INFO     [00001692] Port=0 WR @03=4D3FFCF2
  1690.50ns INFO     [00001692] Port=0 RD @18
  1690.50ns INFO     [00001692] Port=1 RD @0C
  1691.50ns INFO     [00001693] * RD COMPARE * port=1 adr=03 act=25F083AC exp=25F083AC
  1692.50ns INFO     [00001694] * RD COMPARE * port=0 adr=18 act=2B34E538 exp=2B34E538
  1692.50ns INFO     [00001694] * RD COMPARE * port=1 adr=0C act=1A6307B7 exp=1A6307B7
  1692.50ns INFO     [00001694] Port=0 WR @0E=ED22985C
  1692.50ns INFO     [00001694] Port=0 RD @0C
  1693.50ns INFO     [00001695] Port=0 WR @00=F4D0A077
  1694.50ns INFO     [00001696] * RD COMPARE * port=0 adr=0C act=1A6307B7 exp=1A6307B7
  1694.50ns INFO     [00001696] Port=1 RD @0A
  1695.50ns INFO     [00001697] Port=0 WR @1B=23A77A89
  1696.50ns INFO     [00001698] * RD COMPARE * port=1 adr=0A act=A2FBEA3C exp=A2FBEA3C
  1696.50ns INFO     [00001698] Port=0 WR @0B=51F14190
  1697.50ns INFO     [00001699] Port=0 RD @0E
  1697.50ns INFO     [00001699] Port=1 RD @15
  1698.00ns INFO     [00001700] [00001700] ...tick...
  1698.50ns INFO     [00001700] Port=0 WR @00=051D0EC7
  1699.50ns INFO     [00001701] * RD COMPARE * port=0 adr=0E act=ED22985C exp=ED22985C
  1699.50ns INFO     [00001701] * RD COMPARE * port=1 adr=15 act=A8AA3711 exp=A8AA3711
  1700.50ns INFO     [00001702] Port=0 RD @0E
  1701.50ns INFO     [00001703] Port=1 RD @19
  1702.50ns INFO     [00001704] * RD COMPARE * port=0 adr=0E act=ED22985C exp=ED22985C
  1702.50ns INFO     [00001704] Port=0 WR @0B=FF8EA41D
  1703.50ns INFO     [00001705] * RD COMPARE * port=1 adr=19 act=FEFF0220 exp=FEFF0220
  1703.50ns INFO     [00001705] Port=0 WR @10=8F73344E
  1703.50ns INFO     [00001705] Port=1 RD @1A
  1704.50ns INFO     [00001706] Port=0 RD @02
  1705.50ns INFO     [00001707] * RD COMPARE * port=1 adr=1A act=3A74B925 exp=3A74B925
  1705.50ns INFO     [00001707] Port=1 RD @0F
  1706.50ns INFO     [00001708] * RD COMPARE * port=0 adr=02 act=C4218DA0 exp=C4218DA0
  1706.50ns INFO     [00001708] Port=0 WR @0F=44A5AAB8
  1706.50ns INFO     [00001708] Port=1 RD @06
  1707.50ns INFO     [00001709] * RD COMPARE * port=1 adr=0F act=06D4FED6 exp=06D4FED6
  1707.50ns INFO     [00001709] Port=0 WR @0E=5AE6F25B
  1707.50ns INFO     [00001709] Port=1 RD @18
  1708.50ns INFO     [00001710] * RD COMPARE * port=1 adr=06 act=993BE812 exp=993BE812
  1708.50ns INFO     [00001710] Port=1 RD @09
  1709.50ns INFO     [00001711] * RD COMPARE * port=1 adr=18 act=2B34E538 exp=2B34E538
  1709.50ns INFO     [00001711] Port=0 WR @14=6445067A
  1709.50ns INFO     [00001711] Port=0 RD @06
  1710.50ns INFO     [00001712] * RD COMPARE * port=1 adr=09 act=8205C4E8 exp=8205C4E8
  1711.50ns INFO     [00001713] * RD COMPARE * port=0 adr=06 act=993BE812 exp=993BE812
  1711.50ns INFO     [00001713] Port=0 RD @10
  1711.50ns INFO     [00001713] Port=1 RD @00
  1712.50ns INFO     [00001714] Port=0 WR @0C=346C12E2
  1712.50ns INFO     [00001714] Port=0 RD @01
  1713.50ns INFO     [00001715] * RD COMPARE * port=0 adr=10 act=8F73344E exp=8F73344E
  1713.50ns INFO     [00001715] * RD COMPARE * port=1 adr=00 act=051D0EC7 exp=051D0EC7
  1713.50ns INFO     [00001715] Port=0 WR @0D=280F610D
  1713.50ns INFO     [00001715] Port=0 RD @02
  1714.50ns INFO     [00001716] * RD COMPARE * port=0 adr=01 act=6F41CB58 exp=6F41CB58
  1715.50ns INFO     [00001717] * RD COMPARE * port=0 adr=02 act=C4218DA0 exp=C4218DA0
  1715.50ns INFO     [00001717] Port=0 WR @10=44FD58C8
  1715.50ns INFO     [00001717] Port=0 RD @0E
  1717.50ns INFO     [00001719] * RD COMPARE * port=0 adr=0E act=5AE6F25B exp=5AE6F25B
  1717.50ns INFO     [00001719] Port=0 RD @05
  1717.50ns INFO     [00001719] Port=1 RD @1D
  1718.50ns INFO     [00001720] Port=0 WR @18=ECA84D57
  1718.50ns INFO     [00001720] Port=1 RD @06
  1719.50ns INFO     [00001721] * RD COMPARE * port=0 adr=05 act=FDFCF273 exp=FDFCF273
  1719.50ns INFO     [00001721] * RD COMPARE * port=1 adr=1D act=494022FD exp=494022FD
  1719.50ns INFO     [00001721] Port=0 RD @0A
  1719.50ns INFO     [00001721] Port=1 RD @1C
  1720.50ns INFO     [00001722] * RD COMPARE * port=1 adr=06 act=993BE812 exp=993BE812
  1720.50ns INFO     [00001722] Port=0 WR @0F=FB275034
  1721.50ns INFO     [00001723] * RD COMPARE * port=0 adr=0A act=A2FBEA3C exp=A2FBEA3C
  1721.50ns INFO     [00001723] * RD COMPARE * port=1 adr=1C act=17929639 exp=17929639
  1721.50ns INFO     [00001723] Port=0 WR @13=C94DCB6E
  1723.50ns INFO     [00001725] Port=0 WR @0A=696D2F71
  1724.50ns INFO     [00001726] Port=0 WR @0E=ED6D6392
  1724.50ns INFO     [00001726] Port=1 RD @06
  1726.50ns INFO     [00001728] * RD COMPARE * port=1 adr=06 act=993BE812 exp=993BE812
  1727.50ns INFO     [00001729] Port=0 RD @19
  1727.50ns INFO     [00001729] Port=1 RD @04
  1728.50ns INFO     [00001730] Port=0 WR @01=AAC56228
  1729.50ns INFO     [00001731] * RD COMPARE * port=0 adr=19 act=FEFF0220 exp=FEFF0220
  1729.50ns INFO     [00001731] * RD COMPARE * port=1 adr=04 act=68D1EA8E exp=68D1EA8E
  1729.50ns INFO     [00001731] Port=1 RD @10
  1730.50ns INFO     [00001732] Port=0 WR @19=B09964D0
  1731.50ns INFO     [00001733] * RD COMPARE * port=1 adr=10 act=44FD58C8 exp=44FD58C8
  1731.50ns INFO     [00001733] Port=0 WR @1D=D79AE332
  1731.50ns INFO     [00001733] Port=1 RD @0A
  1732.50ns INFO     [00001734] Port=0 RD @1F
  1733.50ns INFO     [00001735] * RD COMPARE * port=1 adr=0A act=696D2F71 exp=696D2F71
  1733.50ns INFO     [00001735] Port=0 WR @00=27EFB302
  1734.50ns INFO     [00001736] * RD COMPARE * port=0 adr=1F act=797703FE exp=797703FE
  1734.50ns INFO     [00001736] Port=0 RD @0A
  1734.50ns INFO     [00001736] Port=1 RD @08
  1735.50ns INFO     [00001737] Port=0 RD @06
  1735.50ns INFO     [00001737] Port=1 RD @14
  1736.50ns INFO     [00001738] * RD COMPARE * port=0 adr=0A act=696D2F71 exp=696D2F71
  1736.50ns INFO     [00001738] * RD COMPARE * port=1 adr=08 act=D6CEEFB4 exp=D6CEEFB4
  1736.50ns INFO     [00001738] Port=0 WR @15=2537774D
  1737.50ns INFO     [00001739] * RD COMPARE * port=0 adr=06 act=993BE812 exp=993BE812
  1737.50ns INFO     [00001739] * RD COMPARE * port=1 adr=14 act=6445067A exp=6445067A
  1737.50ns INFO     [00001739] Port=0 WR @01=FCB7E78A
  1737.50ns INFO     [00001739] Port=1 RD @07
  1738.50ns INFO     [00001740] Port=0 WR @19=8EA6E311
  1738.50ns INFO     [00001740] Port=0 RD @03
  1738.50ns INFO     [00001740] Port=1 RD @0A
  1739.50ns INFO     [00001741] * RD COMPARE * port=1 adr=07 act=F44155C7 exp=F44155C7
  1739.50ns INFO     [00001741] Port=1 RD @0D
  1740.50ns INFO     [00001742] * RD COMPARE * port=0 adr=03 act=4D3FFCF2 exp=4D3FFCF2
  1740.50ns INFO     [00001742] * RD COMPARE * port=1 adr=0A act=696D2F71 exp=696D2F71
  1741.50ns INFO     [00001743] * RD COMPARE * port=1 adr=0D act=280F610D exp=280F610D
  1742.50ns INFO     [00001744] Port=0 WR @1B=983962E7
  1744.50ns INFO     [00001746] Port=1 RD @1D
  1745.50ns INFO     [00001747] Port=0 WR @17=D6905AE5
  1745.50ns INFO     [00001747] Port=0 RD @04
  1745.50ns INFO     [00001747] Port=1 RD @12
  1746.50ns INFO     [00001748] * RD COMPARE * port=1 adr=1D act=D79AE332 exp=D79AE332
  1746.50ns INFO     [00001748] Port=1 RD @1E
  1747.50ns INFO     [00001749] * RD COMPARE * port=0 adr=04 act=68D1EA8E exp=68D1EA8E
  1747.50ns INFO     [00001749] * RD COMPARE * port=1 adr=12 act=62910BE9 exp=62910BE9
  1747.50ns INFO     [00001749] Port=0 RD @12
  1748.50ns INFO     [00001750] * RD COMPARE * port=1 adr=1E act=4FC277F3 exp=4FC277F3
  1748.50ns INFO     [00001750] Port=0 WR @18=95E24834
  1749.50ns INFO     [00001751] * RD COMPARE * port=0 adr=12 act=62910BE9 exp=62910BE9
  1749.50ns INFO     [00001751] Port=0 RD @0D
  1750.50ns INFO     [00001752] Port=0 RD @16
  1750.50ns INFO     [00001752] Port=1 RD @13
  1751.50ns INFO     [00001753] * RD COMPARE * port=0 adr=0D act=280F610D exp=280F610D
  1751.50ns INFO     [00001753] Port=1 RD @01
  1752.50ns INFO     [00001754] * RD COMPARE * port=0 adr=16 act=875617D4 exp=875617D4
  1752.50ns INFO     [00001754] * RD COMPARE * port=1 adr=13 act=C94DCB6E exp=C94DCB6E
  1753.50ns INFO     [00001755] * RD COMPARE * port=1 adr=01 act=FCB7E78A exp=FCB7E78A
  1753.50ns INFO     [00001755] Port=0 WR @12=B749F413
  1753.50ns INFO     [00001755] Port=1 RD @07
  1754.50ns INFO     [00001756] Port=0 WR @0F=6EECA45F
  1754.50ns INFO     [00001756] Port=1 RD @12
  1755.50ns INFO     [00001757] * RD COMPARE * port=1 adr=07 act=F44155C7 exp=F44155C7
  1756.50ns INFO     [00001758] * RD COMPARE * port=1 adr=12 act=B749F413 exp=B749F413
  1756.50ns INFO     [00001758] Port=0 RD @10
  1756.50ns INFO     [00001758] Port=1 RD @1C
  1757.50ns INFO     [00001759] Port=0 WR @06=4B0B3370
  1758.50ns INFO     [00001760] * RD COMPARE * port=0 adr=10 act=44FD58C8 exp=44FD58C8
  1758.50ns INFO     [00001760] * RD COMPARE * port=1 adr=1C act=17929639 exp=17929639
  1758.50ns INFO     [00001760] Port=0 WR @09=EB19BD26
  1759.50ns INFO     [00001761] Port=1 RD @1B
  1761.50ns INFO     [00001763] * RD COMPARE * port=1 adr=1B act=983962E7 exp=983962E7
  1761.50ns INFO     [00001763] Port=0 RD @17
  1761.50ns INFO     [00001763] Port=1 RD @16
  1762.50ns INFO     [00001764] Port=0 WR @15=2983385E
  1762.50ns INFO     [00001764] Port=0 RD @00
  1763.50ns INFO     [00001765] * RD COMPARE * port=0 adr=17 act=D6905AE5 exp=D6905AE5
  1763.50ns INFO     [00001765] * RD COMPARE * port=1 adr=16 act=875617D4 exp=875617D4
  1764.50ns INFO     [00001766] * RD COMPARE * port=0 adr=00 act=27EFB302 exp=27EFB302
  1764.50ns INFO     [00001766] Port=0 RD @1F
  1765.50ns INFO     [00001767] Port=1 RD @03
  1766.50ns INFO     [00001768] * RD COMPARE * port=0 adr=1F act=797703FE exp=797703FE
  1766.50ns INFO     [00001768] Port=0 RD @04
  1766.50ns INFO     [00001768] Port=1 RD @11
  1767.50ns INFO     [00001769] * RD COMPARE * port=1 adr=03 act=4D3FFCF2 exp=4D3FFCF2
  1767.50ns INFO     [00001769] Port=0 WR @15=3AC4BE23
  1767.50ns INFO     [00001769] Port=0 RD @0C
  1768.50ns INFO     [00001770] * RD COMPARE * port=0 adr=04 act=68D1EA8E exp=68D1EA8E
  1768.50ns INFO     [00001770] * RD COMPARE * port=1 adr=11 act=FABD0338 exp=FABD0338
  1768.50ns INFO     [00001770] Port=0 RD @1C
  1769.50ns INFO     [00001771] * RD COMPARE * port=0 adr=0C act=346C12E2 exp=346C12E2
  1769.50ns INFO     [00001771] Port=0 WR @0F=3EB63455
  1769.50ns INFO     [00001771] Port=0 RD @08
  1769.50ns INFO     [00001771] Port=1 RD @14
  1770.50ns INFO     [00001772] * RD COMPARE * port=0 adr=1C act=17929639 exp=17929639
  1770.50ns INFO     [00001772] Port=0 WR @19=DA33C62D
  1770.50ns INFO     [00001772] Port=0 RD @0E
  1771.50ns INFO     [00001773] * RD COMPARE * port=0 adr=08 act=D6CEEFB4 exp=D6CEEFB4
  1771.50ns INFO     [00001773] * RD COMPARE * port=1 adr=14 act=6445067A exp=6445067A
  1771.50ns INFO     [00001773] Port=1 RD @0C
  1772.50ns INFO     [00001774] * RD COMPARE * port=0 adr=0E act=ED6D6392 exp=ED6D6392
  1772.50ns INFO     [00001774] Port=1 RD @1F
  1773.50ns INFO     [00001775] * RD COMPARE * port=1 adr=0C act=346C12E2 exp=346C12E2
  1773.50ns INFO     [00001775] Port=0 RD @1B
  1773.50ns INFO     [00001775] Port=1 RD @11
  1774.50ns INFO     [00001776] * RD COMPARE * port=1 adr=1F act=797703FE exp=797703FE
  1774.50ns INFO     [00001776] Port=0 RD @16
  1775.50ns INFO     [00001777] * RD COMPARE * port=0 adr=1B act=983962E7 exp=983962E7
  1775.50ns INFO     [00001777] * RD COMPARE * port=1 adr=11 act=FABD0338 exp=FABD0338
  1775.50ns INFO     [00001777] Port=0 WR @14=0A8731AA
  1775.50ns INFO     [00001777] Port=0 RD @01
  1776.50ns INFO     [00001778] * RD COMPARE * port=0 adr=16 act=875617D4 exp=875617D4
  1776.50ns INFO     [00001778] Port=0 WR @08=533A257C
  1777.50ns INFO     [00001779] * RD COMPARE * port=0 adr=01 act=FCB7E78A exp=FCB7E78A
  1777.50ns INFO     [00001779] Port=0 WR @1D=826D67B6
  1777.50ns INFO     [00001779] Port=0 RD @0C
  1777.50ns INFO     [00001779] Port=1 RD @16
  1779.50ns INFO     [00001781] * RD COMPARE * port=0 adr=0C act=346C12E2 exp=346C12E2
  1779.50ns INFO     [00001781] * RD COMPARE * port=1 adr=16 act=875617D4 exp=875617D4
  1779.50ns INFO     [00001781] Port=0 WR @1D=1D752027
  1779.50ns INFO     [00001781] Port=0 RD @0C
  1780.50ns INFO     [00001782] Port=0 WR @02=0A79AD40
  1780.50ns INFO     [00001782] Port=0 RD @03
  1781.50ns INFO     [00001783] * RD COMPARE * port=0 adr=0C act=346C12E2 exp=346C12E2
  1781.50ns INFO     [00001783] Port=0 WR @05=437D4BB3
  1782.50ns INFO     [00001784] * RD COMPARE * port=0 adr=03 act=4D3FFCF2 exp=4D3FFCF2
  1782.50ns INFO     [00001784] Port=0 WR @0A=1B6EFD14
  1782.50ns INFO     [00001784] Port=0 RD @11
  1782.50ns INFO     [00001784] Port=1 RD @0B
  1783.50ns INFO     [00001785] Port=0 WR @15=A8C2CCF2
  1783.50ns INFO     [00001785] Port=0 RD @12
  1784.50ns INFO     [00001786] * RD COMPARE * port=0 adr=11 act=FABD0338 exp=FABD0338
  1784.50ns INFO     [00001786] * RD COMPARE * port=1 adr=0B act=FF8EA41D exp=FF8EA41D
  1784.50ns INFO     [00001786] Port=0 WR @13=92927638
  1784.50ns INFO     [00001786] Port=0 RD @08
  1785.50ns INFO     [00001787] * RD COMPARE * port=0 adr=12 act=B749F413 exp=B749F413
  1785.50ns INFO     [00001787] Port=0 RD @07
  1785.50ns INFO     [00001787] Port=1 RD @17
  1786.50ns INFO     [00001788] * RD COMPARE * port=0 adr=08 act=533A257C exp=533A257C
  1786.50ns INFO     [00001788] Port=0 RD @16
  1786.50ns INFO     [00001788] Port=1 RD @0C
  1787.50ns INFO     [00001789] * RD COMPARE * port=0 adr=07 act=F44155C7 exp=F44155C7
  1787.50ns INFO     [00001789] * RD COMPARE * port=1 adr=17 act=D6905AE5 exp=D6905AE5
  1787.50ns INFO     [00001789] Port=0 RD @0B
  1788.50ns INFO     [00001790] * RD COMPARE * port=0 adr=16 act=875617D4 exp=875617D4
  1788.50ns INFO     [00001790] * RD COMPARE * port=1 adr=0C act=346C12E2 exp=346C12E2
  1789.50ns INFO     [00001791] * RD COMPARE * port=0 adr=0B act=FF8EA41D exp=FF8EA41D
  1789.50ns INFO     [00001791] Port=0 RD @1C
  1789.50ns INFO     [00001791] Port=1 RD @0F
  1791.50ns INFO     [00001793] * RD COMPARE * port=0 adr=1C act=17929639 exp=17929639
  1791.50ns INFO     [00001793] * RD COMPARE * port=1 adr=0F act=3EB63455 exp=3EB63455
  1792.50ns INFO     [00001794] Port=0 RD @15
  1792.50ns INFO     [00001794] Port=1 RD @11
  1793.50ns INFO     [00001795] Port=0 WR @0B=A738B35F
  1793.50ns INFO     [00001795] Port=0 RD @01
  1793.50ns INFO     [00001795] Port=1 RD @03
  1794.50ns INFO     [00001796] * RD COMPARE * port=0 adr=15 act=A8C2CCF2 exp=A8C2CCF2
  1794.50ns INFO     [00001796] * RD COMPARE * port=1 adr=11 act=FABD0338 exp=FABD0338
  1794.50ns INFO     [00001796] Port=0 WR @1B=52C3B713
  1794.50ns INFO     [00001796] Port=1 RD @16
  1795.50ns INFO     [00001797] * RD COMPARE * port=0 adr=01 act=FCB7E78A exp=FCB7E78A
  1795.50ns INFO     [00001797] * RD COMPARE * port=1 adr=03 act=4D3FFCF2 exp=4D3FFCF2
  1795.50ns INFO     [00001797] Port=1 RD @01
  1796.50ns INFO     [00001798] * RD COMPARE * port=1 adr=16 act=875617D4 exp=875617D4
  1796.50ns INFO     [00001798] Port=0 WR @1C=24F076ED
  1797.50ns INFO     [00001799] * RD COMPARE * port=1 adr=01 act=FCB7E78A exp=FCB7E78A
  1798.00ns INFO     [00001800] [00001800] ...tick...
  1798.50ns INFO     [00001800] Port=0 RD @14
  1799.50ns INFO     [00001801] Port=0 RD @12
  1800.50ns INFO     [00001802] * RD COMPARE * port=0 adr=14 act=0A8731AA exp=0A8731AA
